START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
09/02/15,03:33 AM,03:33 AM,Tigers at Royals,Kauffman Stadium,,09/02/15,09/02/15,06:33 AM,06:33 AM,FALSE,TRUE,09/02/15,02:33 AM,02:33 AM,FREE,BUSY
09/03/15,03:33 AM,03:33 AM,Tigers at Royals,Kauffman Stadium,,09/03/15,09/03/15,06:33 AM,06:33 AM,FALSE,TRUE,09/03/15,02:33 AM,02:33 AM,FREE,BUSY
09/04/15,07:08 PM,07:08 PM,Indians at Tigers,Comerica Park,,09/04/15,09/04/15,10:08 PM,10:08 PM,FALSE,TRUE,09/04/15,06:08 PM,06:08 PM,FREE,BUSY
09/05/15,07:08 PM,07:08 PM,Indians at Tigers,Comerica Park,,09/05/15,09/05/15,10:08 PM,10:08 PM,FALSE,TRUE,09/05/15,06:08 PM,06:08 PM,FREE,BUSY
09/06/15,01:08 PM,01:08 PM,Indians at Tigers,Comerica Park,,09/06/15,09/06/15,04:08 PM,04:08 PM,FALSE,TRUE,09/06/15,12:08 PM,12:08 PM,FREE,BUSY
09/07/15,01:08 PM,01:08 PM,Rays at Tigers,Comerica Park,,09/07/15,09/07/15,04:08 PM,04:08 PM,FALSE,TRUE,09/07/15,12:08 PM,12:08 PM,FREE,BUSY
09/08/15,07:08 PM,07:08 PM,Rays at Tigers,Comerica Park,,09/08/15,09/08/15,10:08 PM,10:08 PM,FALSE,TRUE,09/08/15,06:08 PM,06:08 PM,FREE,BUSY
09/09/15,07:08 PM,07:08 PM,Rays at Tigers,Comerica Park,,09/09/15,09/09/15,10:08 PM,10:08 PM,FALSE,TRUE,09/09/15,06:08 PM,06:08 PM,FREE,BUSY
09/10/15,03:33 AM,03:33 AM,Tigers at Indians,Progressive Field,,09/10/15,09/10/15,06:33 AM,06:33 AM,FALSE,TRUE,09/10/15,02:33 AM,02:33 AM,FREE,BUSY
09/11/15,03:33 AM,03:33 AM,Tigers at Indians,Progressive Field,,09/11/15,09/11/15,06:33 AM,06:33 AM,FALSE,TRUE,09/11/15,02:33 AM,02:33 AM,FREE,BUSY
09/12/15,03:33 AM,03:33 AM,Tigers at Indians,Progressive Field,,09/12/15,09/12/15,06:33 AM,06:33 AM,FALSE,TRUE,09/12/15,02:33 AM,02:33 AM,FREE,BUSY
09/13/15,03:33 AM,03:33 AM,Tigers at Indians,Progressive Field,,09/13/15,09/13/15,06:33 AM,06:33 AM,FALSE,TRUE,09/13/15,02:33 AM,02:33 AM,FREE,BUSY
09/14/15,08:10 PM,08:10 PM,Tigers at Twins,Target Field,,09/14/15,09/14/15,11:10 PM,11:10 PM,FALSE,TRUE,09/14/15,07:10 PM,07:10 PM,FREE,BUSY
09/15/15,08:10 PM,08:10 PM,Tigers at Twins,Target Field,,09/15/15,09/15/15,11:10 PM,11:10 PM,FALSE,TRUE,09/15/15,07:10 PM,07:10 PM,FREE,BUSY
09/16/15,08:10 PM,08:10 PM,Tigers at Twins,Target Field,,09/16/15,09/16/15,11:10 PM,11:10 PM,FALSE,TRUE,09/16/15,07:10 PM,07:10 PM,FREE,BUSY
09/18/15,07:08 PM,07:08 PM,Royals at Tigers,Comerica Park,,09/18/15,09/18/15,10:08 PM,10:08 PM,FALSE,TRUE,09/18/15,06:08 PM,06:08 PM,FREE,BUSY
09/19/15,07:08 PM,07:08 PM,Royals at Tigers,Comerica Park,,09/19/15,09/19/15,10:08 PM,10:08 PM,FALSE,TRUE,09/19/15,06:08 PM,06:08 PM,FREE,BUSY
09/20/15,01:08 PM,01:08 PM,Royals at Tigers,Comerica Park,,09/20/15,09/20/15,04:08 PM,04:08 PM,FALSE,TRUE,09/20/15,12:08 PM,12:08 PM,FREE,BUSY
09/21/15,07:08 PM,07:08 PM,White Sox at Tigers,Comerica Park,,09/21/15,09/21/15,10:08 PM,10:08 PM,FALSE,TRUE,09/21/15,06:08 PM,06:08 PM,FREE,BUSY
09/22/15,07:08 PM,07:08 PM,White Sox at Tigers,Comerica Park,,09/22/15,09/22/15,10:08 PM,10:08 PM,FALSE,TRUE,09/22/15,06:08 PM,06:08 PM,FREE,BUSY
09/23/15,01:08 PM,01:08 PM,White Sox at Tigers,Comerica Park,,09/23/15,09/23/15,04:08 PM,04:08 PM,FALSE,TRUE,09/23/15,12:08 PM,12:08 PM,FREE,BUSY
09/25/15,07:08 PM,07:08 PM,Twins at Tigers,Comerica Park,,09/25/15,09/25/15,10:08 PM,10:08 PM,FALSE,TRUE,09/25/15,06:08 PM,06:08 PM,FREE,BUSY
09/26/15,07:08 PM,07:08 PM,Twins at Tigers,Comerica Park,,09/26/15,09/26/15,10:08 PM,10:08 PM,FALSE,TRUE,09/26/15,06:08 PM,06:08 PM,FREE,BUSY
09/27/15,01:08 PM,01:08 PM,Twins at Tigers,Comerica Park,,09/27/15,09/27/15,04:08 PM,04:08 PM,FALSE,TRUE,09/27/15,12:08 PM,12:08 PM,FREE,BUSY
09/28/15,03:33 AM,03:33 AM,Tigers at Rangers,Globe Life Park in Arlington,,09/28/15,09/28/15,06:33 AM,06:33 AM,FALSE,TRUE,09/28/15,02:33 AM,02:33 AM,FREE,BUSY
09/29/15,03:33 AM,03:33 AM,Tigers at Rangers,Globe Life Park in Arlington,,09/29/15,09/29/15,06:33 AM,06:33 AM,FALSE,TRUE,09/29/15,02:33 AM,02:33 AM,FREE,BUSY
09/30/15,03:33 AM,03:33 AM,Tigers at Rangers,Globe Life Park in Arlington,,09/30/15,09/30/15,06:33 AM,06:33 AM,FALSE,TRUE,09/30/15,02:33 AM,02:33 AM,FREE,BUSY
10/02/15,03:33 AM,03:33 AM,Tigers at White Sox,U.S. Cellular Field,,10/02/15,10/02/15,06:33 AM,06:33 AM,FALSE,TRUE,10/02/15,02:33 AM,02:33 AM,FREE,BUSY
10/03/15,03:33 AM,03:33 AM,Tigers at White Sox,U.S. Cellular Field,,10/03/15,10/03/15,06:33 AM,06:33 AM,FALSE,TRUE,10/03/15,02:33 AM,02:33 AM,FREE,BUSY
10/04/15,03:33 AM,03:33 AM,Tigers at White Sox,U.S. Cellular Field,,10/04/15,10/04/15,06:33 AM,06:33 AM,FALSE,TRUE,10/04/15,02:33 AM,02:33 AM,FREE,BUSY
